index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
17,cnn,5000,25,False,150,deps,deps,0.837525,0.74332607,0.92592674,0.73595345,0.9578302,0.6993164000000001,0.7013974013238539,0.7013974013238539,0.7013974013238539,0.3940071434819383,0.28165300952812355,0.3940071434819383,0.6709208184168135,0.7013974013238539,0.669323606853986
18,cnn,5000,25,False,150,deps,deps,0.83759886,0.7438424,0.92241365,0.7341751,0.9910226999999999,0.6950521,0.6960039225300318,0.6960039225300318,0.6960039225300318,0.4188317976422645,0.34069153837437105,0.4188317976422645,0.6718522626982649,0.6960039225300318,0.6613940581784216
19,cnn,5000,25,False,150,deps,deps,0.8379357,0.74393344,0.90561974,0.7349748,0.97376007,0.7013020999999999,0.7031135082127973,0.7031135082127973,0.7031135082127973,0.4425795811302132,0.34495265268037345,0.4425795811302132,0.6721143239854088,0.7031135082127973,0.6696311811311317
20,cnn,5000,25,False,200,deps,deps,0.84856117,0.74099207,0.9006344999999999,0.7349498999999999,0.96113443,0.6976399999999999,0.6994361363079186,0.6994361363079186,0.6994361363079186,0.3978921443322832,0.3259607992269821,0.3978921443322832,0.6674357857306723,0.6994361363079186,0.6630994346967931
21,cnn,5000,25,False,200,deps,deps,0.8493620999999999,0.7415602,0.90629387,0.73618215,0.9765284,0.70203453,0.7038489825937729,0.7038489825937729,0.7038489825937729,0.41861982073082143,0.3330273479394363,0.41861982073082143,0.6683778670388016,0.7038489825937729,0.6702230643993202
22,cnn,5000,25,False,200,deps,deps,0.8468574000000001,0.7425550999999999,0.9202275,0.7337752,0.9571501,0.70953774,0.711939200784506,0.711939200784506,0.711939200784506,0.3949207505908131,0.2956347375756217,0.3949207505908131,0.6685489862703649,0.711939200784506,0.6762328767463426
23,cnn,5000,25,False,200,deps,deps,0.84412056,0.7427278,0.9126089,0.734312,0.9831269,0.7024902,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.432637332496052,0.3093806395475426,0.432637332496052,0.6797055343425981,0.7045844569747487,0.6681296779987461
24,cnn,5000,25,False,200,deps,deps,0.8484122,0.7420065,0.91433275,0.734312,0.9647869000000001,0.70172524,0.7040941407207649,0.7040941407207649,0.7040941407207649,0.4455338812832053,0.28856661397668193,0.4455338812832053,0.6742370208159006,0.7040941407207649,0.6688394480556783
25,cnn,5000,25,False,200,deps,deps,0.8488889000000001,0.7411854999999999,0.89619267,0.7352673000000001,1.0272777,0.69907224,0.7011522431968621,0.7011522431968621,0.7011522431968621,0.4431633797662309,0.2868389150878793,0.4431633797662309,0.6729966195234717,0.7011522431968621,0.6650210981027984
26,cnn,5000,25,False,200,deps,deps,0.8480614,0.74164975,0.9075363000000001,0.7325834,0.9636979999999999,0.69739586,0.6991909781809267,0.6991909781809267,0.6991909781809267,0.4395985874324312,0.2799103760930193,0.4395985874324312,0.6737840783742663,0.6991909781809267,0.6707503985516621
27,cnn,5000,25,False,200,deps,deps,0.84526736,0.743047,0.89524394,0.7386918,0.9813904,0.70304364,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.39841353986283423,0.3301390530933643,0.39841353986283423,0.6824799022416029,0.7045844569747487,0.6733589041990377
28,cnn,5000,25,False,200,deps,deps,0.84342873,0.74426323,0.9197373,0.73531866,0.96356887,0.7044108,0.7067908801176759,0.7067908801176759,0.7067908801176759,0.4870345502539236,0.3302789400912431,0.4870345502539236,0.6796899422636603,0.7067908801176759,0.6763242762331556
29,cnn,5000,25,False,200,deps,deps,0.84649986,0.7413656,0.9103039,0.73148185,0.96728396,0.70688474,0.7089973032606031,0.7089973032606031,0.7089973032606031,0.4548259815470994,0.31256860306206385,0.4548259815470994,0.6849336480655671,0.7089973032606031,0.6776731639970179
30,cnn,5000,25,False,250,deps,deps,0.8545302,0.7400823000000001,0.9167408000000001,0.73464495,0.9901722,0.6971191,0.6991909781809267,0.6991909781809267,0.6991909781809267,0.4263033535751406,0.3111517547468606,0.4263033535751406,0.6793442124519935,0.6991909781809267,0.6633457251518022
31,cnn,5000,25,False,250,deps,deps,0.85656,0.7399965999999999,0.91266775,0.7368294,0.99755406,0.70709634,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.4060191778677402,0.3221552088456205,0.4060191778677402,0.6668399976975025,0.7094876195145869,0.6768846007015209
32,cnn,5000,25,False,250,deps,deps,0.8587608,0.7398819999999999,0.9033565999999998,0.7326674,0.9576363999999999,0.6922363,0.6942878156410885,0.6942878156410885,0.6942878156410885,0.3979317012677215,0.2741078512690804,0.3979317012677215,0.6631605031392679,0.6942878156410885,0.6575534902583794
33,cnn,5000,25,False,250,deps,deps,0.85297734,0.7406518,0.9047997999999999,0.7381488,0.971986,0.70154625,0.7033586663397892,0.7033586663397892,0.7033586663397892,0.4324561912438609,0.3385343584190665,0.4324561912438609,0.6746852197587748,0.7033586663397892,0.6749222877593127
34,cnn,5000,25,False,250,deps,deps,0.85675275,0.7394919,0.9050476000000001,0.73507905,0.97822857,0.7120443000000001,0.7139004658004413,0.7139004658004413,0.7139004658004413,0.42351387151196657,0.3140902945832987,0.42351387151196657,0.6788520615411648,0.7139004658004413,0.6808168815305523
