index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
124,dcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.77861786,0.76035345,0.86361045,0.739171,0.93494344,0.710791,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.3859907787911694,0.34240423731867,0.3859907787911694,0.6764981618567318,0.7129198332924737,0.6827380456266767
125,dcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.78019905,0.75811976,0.86249554,0.73735064,0.9279594000000001,0.7092936,0.7116940426575141,0.7116940426575141,0.7116940426575142,0.4115583649970823,0.3288651779948672,0.4115583649970823,0.6794139327852975,0.7116940426575141,0.6815885148954026
126,dcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.77744997,0.7587933000000001,0.86142254,0.7394744000000001,0.91697013,0.71186525,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.3634220356809363,0.33682166872208485,0.3634220356809363,0.6876305605648564,0.7131649914194655,0.6883375036444064
127,dcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.7845116999999999,0.75708264,0.84529597,0.7400408,0.92930573,0.72184247,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.4380189404387425,0.3686431353498001,0.4380189404387425,0.6897474377746421,0.7234616327531258,0.69344677769462
128,dcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.7779043999999999,0.75964844,0.8610568000000001,0.74163085,0.91565716,0.7164062,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.40405778980387214,0.3128146051544504,0.40405778980387214,0.6915234353252855,0.7185584702132876,0.6916660439599183
129,dcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,0.7848257,0.75914925,0.86216,0.74028814,0.92780966,0.7230306,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.4146625918717491,0.32813346870679344,0.4146625918717491,0.6961814501394075,0.7249325815150772,0.7001891417194533
130,dcnn,5000,25,False,250,word2vec,GoogleNews-vectors-negative300,0.77138394,0.7612843,0.86424804,0.7396129,0.9414319999999999,0.7186361,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.3819101334930761,0.3214675574084194,0.3819101334930761,0.6838069853056382,0.7205197352292229,0.6901140409138008
131,dcnn,5000,25,False,250,word2vec,GoogleNews-vectors-negative300,0.7773294,0.7592459,0.8755833000000001,0.7362615,0.9273786,0.7152506999999999,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.40376826421908574,0.3337880215601681,0.40376826421908574,0.6873790583608721,0.7168423633243443,0.689969351619397
132,dcnn,5000,25,False,250,word2vec,GoogleNews-vectors-negative300,0.7740140999999999,0.7613786,0.87459314,0.73531866,0.9200373,0.71472985,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.4215660504247453,0.3432340411927984,0.4215660504247453,0.6870604073406568,0.7165972051973523,0.6878180888972332
133,dcnn,5000,25,False,250,word2vec,GoogleNews-vectors-negative300,0.78165627,0.7583409000000001,0.8533369000000001,0.7404811,0.9304998999999999,0.7169922,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.43144633469824,0.3444963702104786,0.43144633469824,0.6888043485439027,0.7183133120862957,0.6899963778457752
