index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
644,dcnn,1700,115,True,150,glove,glove.840B.300d,1.1063412000000001,61.59886999999999,1.2685683,56.70568,1.1832573,59.770113,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5874915343137459,0.5375150643106495,0.5874915343137459,0.6008811212266247,0.5984793627805938,0.5835109836626785
645,dcnn,1700,115,True,150,glove,glove.840B.300d,1.1146837,61.11755999999999,1.2616531000000002,56.441330000000015,1.1807243,59.195405,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.5678237730323675,0.5353693232280502,0.5678237730323675,0.5960131677704873,0.5926864590876176,0.5811906546305634
646,dcnn,1700,115,True,150,glove,glove.840B.300d,1.1166363000000001,61.1156,1.2479790000000002,56.946850000000005,1.1786531999999998,59.91379,0.5999275887038378,0.5999275887038378,0.5999275887038378,0.5767703195374579,0.5377324222710963,0.5767703195374579,0.6004541170672596,0.5999275887038378,0.5831766730063178
647,dcnn,1700,115,True,150,glove,glove.840B.300d,1.1103486999999999,61.295867,1.2651768,56.622609999999995,1.2105937,58.58477,0.5865314989138306,0.5865314989138306,0.5865314989138306,0.606563330419129,0.523100727969798,0.606563330419129,0.6203060799600586,0.5865314989138306,0.577925894319228
648,dcnn,1700,115,True,250,glove,glove.840B.300d,1.0792808999999999,62.288725,1.2586415000000002,56.92517,1.1779292,59.41092,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5581474730036716,0.5327554733028959,0.5581474730036716,0.5900443605247105,0.5948587979724838,0.5774494813911926
649,dcnn,1700,115,True,250,word2vec,GoogleNews-vectors-negative300,1.1939126,58.695792999999995,1.306867,55.335049999999995,1.168013,59.166664000000004,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.573972919719269,0.5360656562519328,0.573972919719269,0.5972690613940651,0.5916002896451846,0.568477115032543
650,dcnn,1700,115,True,250,word2vec,GoogleNews-vectors-negative300,1.2109698999999998,58.226496000000004,1.3073306,55.23823,1.1231453000000002,59.734195,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.5471531118227128,0.534254000988319,0.5471531118227128,0.5867612986153014,0.5981173062997828,0.5761462980358475
651,dcnn,1700,115,True,250,word2vec,GoogleNews-vectors-negative300,1.2115479999999998,58.27677,1.3136791,54.847519999999996,1.170519,58.46983,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.6040729657657999,0.5355490490992733,0.6040729657657999,0.6028044808942963,0.5861694424330196,0.5717545152863395
652,dcnn,1700,115,True,250,word2vec,GoogleNews-vectors-negative300,1.2445173,56.934565000000006,1.3290831,54.215306,1.163825,58.29023,0.5843591600289645,0.5843591600289645,0.5843591600289645,0.5334344697494545,0.5389829876947726,0.5334344697494545,0.5765955522811429,0.5843591600289645,0.5690361547485289
653,dcnn,1700,115,True,150,glove,glove.840B.300d,1.1112104999999999,61.111796,1.2553858999999998,56.80544,1.2259456,57.56465000000001,0.5778421433743663,0.5778421433743663,0.5778421433743663,0.5545025384404321,0.5166857178130669,0.5545025384404321,0.5902747439213168,0.5778421433743663,0.5584882633035884
