index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
142,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7971726,0.74782944,0.8044406,0.74846435,0.90394616,0.7167155,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.4363351171659527,0.35930676840282444,0.4363351171659527,0.6903202224772166,0.7183133120862957,0.6942098931617288
143,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7949371999999999,0.7499667,0.8151763000000001,0.7461305,0.90074146,0.71808267,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.4650835476753423,0.33666163255964443,0.4650835476753423,0.6907940714486751,0.7205197352292229,0.6933431094093025
144,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7963416999999999,0.7477725000000001,0.80459213,0.7460060000000001,0.9141486999999999,0.72111005,0.72272615837215,0.72272615837215,0.7227261583721502,0.418592610077852,0.3313287692535445,0.418592610077852,0.6915111767364785,0.72272615837215,0.6959513743147409
145,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7922808000000001,0.7481186,0.81824493,0.7446041999999999,0.90559626,0.7215658,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.4613234383217396,0.3473889952169237,0.4613234383217396,0.6969844372887684,0.7234616327531258,0.6968403104874163
146,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7876062,0.75130874,0.8167472,0.7410863,0.9154321,0.726237,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.4709678792406922,0.3519701893053965,0.4709678792406922,0.7002932414796288,0.7278744790389802,0.7016361884049088
147,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7880166000000001,0.74935323,0.8036849,0.7466003999999999,0.9051059000000001,0.714974,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.4543241372346097,0.33665626262943893,0.4543241372346097,0.6874716911590225,0.7168423633243443,0.6892428834453411
148,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7919816999999999,0.7479017,0.7946218,0.74563885,0.93177485,0.7059082,0.7080166707526354,0.7080166707526354,0.7080166707526354,0.40699170173426735,0.32977130037108066,0.40699170173426735,0.676783885343089,0.7080166707526354,0.6813283816742118
149,dcnn,5000,25,False,300,glove,glove.840B.300d,0.7923727,0.7483004,0.8127601,0.7445544,0.9122572,0.7236979,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.4215549568298479,0.3462088826467679,0.4215549568298479,0.6931823106887814,0.7261583721500368,0.6985932001887296
150,rcnn,5000,25,False,100,glove,glove.840B.300d,1.0049485,0.7233096,0.9485367,0.73696166,0.9819743000000001,0.71961266,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.3177834278373412,0.26303420431297475,0.3177834278373412,0.6783895891138686,0.7215003677371905,0.6853744637069361
151,rcnn,5000,25,False,100,glove,glove.840B.300d,1.0044564,0.7250068000000001,0.9754243,0.73756844,0.97708523,0.7132649999999999,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.3546049351005312,0.2783770098788245,0.3546049351005312,0.6746876598426472,0.7151262564354008,0.6795804269677457
152,rcnn,5000,25,False,100,glove,glove.840B.300d,1.0180858,0.7212301,0.9519617,0.73972493,0.9984927,0.70688474,0.7089973032606031,0.7089973032606031,0.7089973032606031,0.2668568730557637,0.23554068418467386,0.2668568730557637,0.6556601005222592,0.7089973032606031,0.6681762649738494
153,rcnn,5000,25,False,100,glove,glove.840B.300d,0.9991482,0.72424674,0.9591767,0.7364,0.9637123,0.7012695,0.7033586663397892,0.7033586663397892,0.7033586663397892,0.34319761287882444,0.25516695486252755,0.34319761287882444,0.665236451468609,0.7033586663397892,0.6607943910907823
154,rcnn,5000,25,False,100,glove,glove.840B.300d,1.013255,0.7220149,0.98234856,0.73488146,0.98181045,0.7164062,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3427220002256408,0.2554502501585196,0.3427220002256408,0.6791822083000186,0.7185584702132876,0.6832648900688958
