index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
26,dcnn attn,600,25,True,200,fasttext,crawl-300d-2M,0.94491714,66.734374,1.3259746000000001,57.280750000000005,1.1663495000000002,60.46696,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5797587303031378,0.5394034659266982,0.5797587303031378,0.6041582830080727,0.6039102099927589,0.5868989506154147
27,dcnn attn,600,25,True,200,fasttext,crawl-300d-2M,0.94498223,66.900283,1.3139808000000002,57.613795999999994,1.1775365,60.02873000000001,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.5642369212080206,0.5502263281389469,0.5642369212080206,0.5956938811292171,0.6002896451846488,0.5838617461393133
28,dcnn attn,600,25,True,200,fasttext,crawl-300d-2M,0.94344825,66.61373999999999,1.3315291,57.65868400000001,1.2096258,60.100573000000004,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.5773627387031767,0.5382402031257808,0.5773627387031767,0.6032540679503062,0.6010137581462708,0.5845189779055361
29,dcnn attn,600,25,True,200,fasttext,crawl-300d-2M,0.9406501,66.803205,1.3352058999999998,56.98986,1.1754607,60.06465600000001,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.5704966987059488,0.5511142717122993,0.5704966987059488,0.6025625031501418,0.6006517016654598,0.5848632229030837
30,rcnn attn,800,25,True,100,deps,deps,0.8384476999999999,69.71871,1.3727658,58.557546,1.1210661,61.14224,0.61151339608979,0.61151339608979,0.61151339608979,0.6035937758323912,0.556382700147097,0.6035937758323912,0.6234542788105893,0.61151339608979,0.5982201553368434
31,rcnn attn,800,25,True,100,deps,deps,0.8287074000000001,70.086527,1.3960556,58.473593,1.1136653,60.998560000000005,0.6100651701665459,0.6100651701665459,0.6100651701665459,0.578871808365368,0.5454465086047212,0.578871808365368,0.6002196905453774,0.6100651701665459,0.5914517087208474
32,rcnn attn,800,25,True,100,deps,deps,0.8352915999999999,69.74069,1.3974353000000002,58.148219999999995,1.1279434,60.603446000000005,0.6060825488776249,0.6060825488776249,0.6060825488776249,0.5834494250752744,0.5599413447519161,0.5834494250752744,0.6015117557820495,0.6060825488776249,0.5899372833120493
33,rcnn attn,800,25,True,100,deps,deps,0.82846636,70.07816,1.3791754999999999,58.80542,1.132185,60.96264,0.6097031136857349,0.6097031136857349,0.6097031136857349,0.5987353924319487,0.5461311307688934,0.5987353924319487,0.6126467014715898,0.6097031136857349,0.5911699903605059
34,rcnn attn,800,25,True,100,deps,deps,0.83493924,70.046407,1.4082674,58.447759999999995,1.1201661,60.10776,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.5820948758906745,0.5540283029270155,0.5820948758906745,0.600082989519218,0.6002896451846488,0.586587013378501
35,rcnn attn,800,25,True,100,deps,deps,0.8307754,69.99583,1.4082881,58.1992,1.1569338,60.45977,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.5940901515889755,0.5491294877037763,0.5940901515889755,0.6096945375303587,0.6046343229543809,0.5863566360821277
