index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
166,rcnn,5000,25,False,150,fasttext,crawl-300d-2M,1.0073267,0.7235159000000001,0.95369524,0.7357185,0.9861539,0.69248044,0.6945329737680804,0.6945329737680804,0.6945329737680804,0.2942928433570288,0.23932072529571505,0.2942928433570288,0.6594405140145249,0.6945329737680804,0.6476126973917865
167,rcnn,5000,25,False,150,fasttext,crawl-300d-2M,0.9978744,0.72546893,0.94349056,0.73923945,0.95458186,0.7098144000000001,0.711939200784506,0.711939200784506,0.711939200784506,0.34039300733918243,0.25624288167336584,0.34039300733918243,0.6707238940498625,0.711939200784506,0.6736794754540325
168,rcnn,5000,25,False,150,fasttext,crawl-300d-2M,1.0146528000000001,0.7233,0.9613105,0.73618525,0.97145754,0.71158856,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.3233183024398881,0.28737996131695936,0.3233183024398881,0.6655225427928741,0.7131649914194655,0.6742696401786173
169,rcnn,5000,25,False,150,fasttext,crawl-300d-2M,1.0089301,0.72375345,0.96765906,0.7335325,0.9835714,0.70984703,0.7116940426575141,0.7116940426575141,0.7116940426575142,0.34829108152009064,0.2617333908230027,0.34829108152009064,0.6709877445709078,0.7116940426575141,0.6721446735624083
170,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0116498,0.7224613,0.9666828000000002,0.7372153,0.9390673,0.7159831,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.34458048665724894,0.2690874720592421,0.34458048665724894,0.676430524770013,0.7175778377053199,0.6789217966008304
171,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0055078000000002,0.7254468000000001,0.95962334,0.73914146,0.9851523999999999,0.70639646,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.35414609477839204,0.26769883044929105,0.35414609477839204,0.66577360098735,0.7085069870066193,0.6690777751054304
172,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0003151,0.7271871999999999,0.9767380999999999,0.7367625,0.9617129000000001,0.70322263,0.7053199313557245,0.7053199313557245,0.7053199313557245,0.34482348778020544,0.2689306286224801,0.34482348778020544,0.6723893468218899,0.7053199313557245,0.6692121906659718
173,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0082096,0.7241438,0.95321643,0.73813945,0.9747783000000001,0.7181478,0.720029418975239,0.720029418975239,0.720029418975239,0.36952455940991374,0.2808233493530526,0.36952455940991374,0.6829147084460363,0.720029418975239,0.6846848117650768
174,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,0.99993515,0.72748804,0.96927893,0.7380679,0.9737132,0.71958005,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.3456077423491814,0.2827506678750165,0.3456077423491814,0.6757125931466684,0.7217455258641824,0.6825929496678929
175,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0094482,0.7253218000000001,0.9603511999999998,0.7368263,0.9701791999999999,0.7139974,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.3614023851322877,0.2756880361666563,0.3614023851322877,0.6821005362902336,0.7158617308163766,0.6780155944857468
176,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0082052,0.7237560000000001,0.9532844000000001,0.73487365,0.97111565,0.70810544,0.7102230938955626,0.7102230938955626,0.7102230938955627,0.3766211291702406,0.2598110960858311,0.3766211291702406,0.6776433944989128,0.7102230938955626,0.6704358743729706
177,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0006483,0.7269012,0.94725484,0.73998785,0.9768726999999999,0.7125326,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.3168177075040092,0.2594077460441113,0.3168177075040092,0.6782640433169439,0.7143907820544251,0.6734567151457737
178,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0091192,0.72694457,0.9882252,0.7355986999999999,0.9513473,0.71591794,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.3474895459285446,0.2597556204944378,0.3474895459285446,0.6810205609783784,0.7180681539593038,0.6789768601677812
179,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0161703000000002,0.7245,0.9572767,0.7382297,0.98033637,0.71085614,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.32777349835811564,0.274690113833435,0.32777349835811564,0.675509309018942,0.7124295170384898,0.6786075727531183
180,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0010343000000002,0.7252369000000001,0.9421878,0.7381426,0.95275223,0.7164062,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3537350992701476,0.2938046362326336,0.3537350992701476,0.6796811788035867,0.7185584702132876,0.6879591262599826
181,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0072676999999999,0.7250614000000001,0.9517841999999999,0.7403457,0.95269847,0.72516274,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.3591673262556765,0.2697250462129505,0.3591673262556765,0.6913789265565138,0.7276293209119883,0.6940409810007699
182,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.01338,0.72408164,0.9652323,0.7373009,0.9695553,0.7078939000000001,0.7097327776415788,0.7097327776415788,0.7097327776415788,0.3511065843677253,0.2637306476521667,0.3511065843677253,0.6756933570389952,0.7097327776415788,0.6694240298319913
183,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0105046999999998,0.7233408,0.94553715,0.7384864000000001,0.96922094,0.7210774999999999,0.7229713164991419,0.7229713164991419,0.722971316499142,0.33149450137828784,0.25707496124206913,0.33149450137828784,0.6787512752291457,0.7229713164991419,0.68739808208997
184,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0132458,0.7242860999999999,0.96920216,0.7380866,0.96146244,0.71695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3718785222719279,0.2671224314147025,0.3718785222719279,0.6810727984663338,0.7185584702132876,0.6820604650314898
185,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0115140999999999,0.72488,0.9583441999999999,0.7378454000000001,0.95290935,0.7217773000000001,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.3611641908655326,0.29405047218934816,0.3611641908655326,0.6821025394976988,0.7239519490071096,0.6868824230569949
186,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0057129,0.7254156,0.9678918,0.7375809,0.97068435,0.69523114,0.6967393969110076,0.6967393969110076,0.6967393969110076,0.34998148741557344,0.2811441131618995,0.34998148741557344,0.6762568464302677,0.6967393969110076,0.6511616044481428
187,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.0059468,0.7242411,0.94881654,0.738404,0.9515644,0.7040202,0.7055650894827163,0.7055650894827163,0.7055650894827163,0.31716160447952424,0.2434913339399901,0.31716160447952424,0.6738596149798051,0.7055650894827163,0.6625143251320433
188,rcnn,5000,25,False,250,fasttext,crawl-300d-2M,1.007833,0.72593606,0.9712274999999999,0.7403316999999999,0.96416146,0.7108236,0.7126746751654818,0.7126746751654818,0.7126746751654818,0.3314867780355272,0.2932274978642118,0.3314867780355272,0.6720487238190495,0.7126746751654818,0.6765044283084074
