'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
text_cnn_punct_10,text_cnn,10000,128,False,50,glove,glove.6B.50d,0.77057946,0.75053185,0.74632186,0.76050067,0.86188406,0.7301758,0.7315518509438588,0.7315518509438588,0.7315518509438588,0.535382158252876,0.3828530067205782,0.535382158252876,0.7080076551007208,0.7315518509438588,0.7048626719004212
dcnn_punct_1,dcnn,10000,128,False,50,glove,glove.6B.50d,0.81152797,0.7397732,0.76458275,0.7506597,0.861222,0.72111005,0.72272615837215,0.72272615837215,0.7227261583721502,0.37926048420710995,0.3333242264085569,0.37926048420710995,0.6895765850325872,0.72272615837215,0.6948806189670383
dcnn_punct_2,dcnn,10000,128,False,50,glove,glove.6B.50d,0.80986637,0.73979735,0.76384044,0.7528006,0.8406131,0.73279625,0.7347389065947536,0.7347389065947536,0.7347389065947536,0.4484666015123697,0.3478960761450233,0.4484666015123697,0.6991743849439775,0.7347389065947536,0.7065317417837531
dcnn_punct_3,dcnn,10000,128,False,50,glove,glove.6B.50d,0.80752474,0.7407594,0.7657242,0.74880195,0.8509199,0.7270345,0.7281196371659721,0.7281196371659721,0.7281196371659721,0.4188032214697885,0.32854661920720557,0.4188032214697885,0.6972975523218495,0.7281196371659721,0.6996219116459886
dcnn_punct_4,dcnn,10000,128,False,50,glove,glove.6B.50d,0.8127673,0.73926157,0.76412064,0.74966705,0.8568235,0.7225749,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.41736218851069373,0.34738611195389185,0.41736218851069373,0.6965702585939135,0.7241971071341015,0.6957986894278866
dcnn_punct_5,dcnn,10000,128,False,50,glove,glove.6B.50d,0.8079109,0.7396568,0.7671901,0.7483134,0.852686,0.7289551,0.7303260603088992,0.7303260603088992,0.7303260603088992,0.43238054464843145,0.36010842372707175,0.43238054464843145,0.6956840491572835,0.7303260603088992,0.7018155230311431
dcnn_punct_6,dcnn,10000,128,False,50,glove,glove.6B.50d,0.8141077,0.73928803,0.7694912,0.7504341,0.85838485,0.72089845,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.4280170459241142,0.33089415348833695,0.4280170459241142,0.6951904790346605,0.7222358421181663,0.6952290178735749
dcnn_punct_7,dcnn,10000,128,False,50,glove,glove.6B.50d,0.8126322,0.73891395,0.7602901,0.7507857,0.85509056,0.72965497,0.7313066928168669,0.7313066928168669,0.7313066928168669,0.43238081657295935,0.3369562660778671,0.43238081657295935,0.6962921233786785,0.7313066928168669,0.7045486711137507
dcnn_punct_8,dcnn,10000,128,False,50,glove,glove.6B.50d,0.81196314,0.73936105,0.7640912,0.74990195,0.83845246,0.7347819,0.736455013483697,0.736455013483697,0.736455013483697,0.4616582213712216,0.33244674760516457,0.4616582213712216,0.70320163786054,0.736455013483697,0.7099064232442566
dcnn_punct_9,dcnn,10000,128,False,50,glove,glove.6B.50d,0.80852157,0.74079925,0.76137215,0.7496686,0.83577085,0.73164064,0.7330227997058103,0.7330227997058103,0.7330227997058104,0.465521380481121,0.36060148660883923,0.465521380481121,0.7200303822816213,0.7330227997058103,0.707841284661986
