'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
gru_1.6kvocab_5,gru,1600,115,True,50,glove,glove.6B.50d,0.9442517,0.6651745,1.2532219,0.5783079,1.15349,0.59626436,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.6026277525323565,0.5443121668363303,0.6026277525323565,0.6204931977012552,0.5970311368573498,0.5877910318825424
gru_1.6kvocab_6,gru,1600,115,True,50,glove,glove.6B.50d,0.9497348,0.66213775,1.233609,0.5876098,1.1219116,0.61752874,0.6176683562635771,0.6176683562635771,0.6176683562635771,0.6060826299032896,0.559626214750996,0.6060826299032896,0.6236392193162599,0.6176683562635771,0.5997543778920985
gru_1.6kvocab_7,gru,1600,115,True,50,glove,glove.6B.50d,0.94338477,0.66418266,1.2335387,0.5911858,1.1531659,0.61752874,0.6176683562635771,0.6176683562635771,0.6176683562635771,0.6030738914032021,0.5623370305556615,0.6030738914032021,0.620965467771181,0.6176683562635771,0.6022411845648121
gru_1.6kvocab_8,gru,1600,115,True,50,glove,glove.6B.50d,0.9448634,0.663538,1.2309251,0.58915,1.1024154,0.6103448,0.6104272266473569,0.6104272266473569,0.6104272266473569,0.588773576981742,0.5518250254153646,0.588773576981742,0.6126208641488624,0.6104272266473569,0.5954043201386264
gru_1.6kvocab_9,gru,1600,115,True,50,glove,glove.6B.50d,0.9433725,0.6660701,1.232482,0.58784187,1.1677669,0.60883623,0.6097031136857349,0.6097031136857349,0.6097031136857349,0.6063681807466478,0.5597208340141737,0.6063681807466478,0.6186875827908952,0.6097031136857349,0.5984238501518588
gru_1.6kvocab_10,gru,1600,115,True,50,glove,glove.6B.50d,0.94409144,0.66357327,1.2387825,0.5881875,1.1317737,0.6085488,0.6086169442433019,0.6086169442433019,0.6086169442433019,0.6098195645615246,0.5458839383143536,0.6098195645615246,0.6185728179889066,0.6086169442433019,0.5868621689266227
bi_gru_1.6kvocab_1,bi_gru,1600,115,True,50,glove,glove.6B.50d,0.91246235,0.6735128,1.2725116,0.58016753,1.1344516,0.5900862,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.597462738802098,0.5382899541983496,0.597462738802098,0.6170081147944512,0.5916002896451846,0.5786830564355842
bi_gru_1.6kvocab_2,bi_gru,1600,115,True,50,glove,glove.6B.50d,0.9108987,0.67397624,1.2670649,0.589969,1.1044228,0.6031609,0.6031860970311369,0.6031860970311369,0.6031860970311369,0.5960896928917813,0.5653504786864968,0.5960896928917813,0.6210951878657216,0.6031860970311369,0.5960679243564918
bi_gru_1.6kvocab_3,bi_gru,1600,115,True,50,glove,glove.6B.50d,0.91276497,0.67424077,1.2814808,0.57997286,1.13376,0.6030173,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.6130022081745937,0.5471895591773643,0.6130022081745937,0.6214126930156656,0.6046343229543809,0.5874646115834352
bi_gru_1.6kvocab_4,bi_gru,1600,115,True,50,glove,glove.6B.50d,0.9121864,0.6751615,1.2821281,0.58336926,1.1272502,0.6031609,0.6031860970311369,0.6031860970311369,0.6031860970311369,0.5829268236079769,0.5620809625748266,0.5829268236079769,0.6165472138381805,0.6031860970311369,0.5918873832493212
bi_gru_1.6kvocab_5,bi_gru,1600,115,True,50,glove,glove.6B.50d,0.9129339,0.6740487,1.2576861,0.58809984,1.1499584,0.5992097,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5920961610950528,0.5609292452676135,0.5920961610950528,0.6179408166547958,0.5992034757422158,0.5875225766747508
bi_gru_1.6kvocab_6,bi_gru,1600,115,True,50,glove,glove.6B.50d,0.91151816,0.67549664,1.2991552,0.5828569,1.1187112,0.6186063,0.6187545257060101,0.6187545257060101,0.6187545257060101,0.6111426727462397,0.5623608234815377,0.6111426727462397,0.6268015100003737,0.6187545257060101,0.6018448552076504
bi_gru_1.6kvocab_7,bi_gru,1600,115,True,50,glove,glove.6B.50d,0.9085015,0.6764906,1.2869154,0.5815639,1.1288457,0.60495687,0.6049963794351919,0.6049963794351919,0.6049963794351919,0.6174096055409813,0.5586307867705261,0.6174096055409813,0.6305969658923063,0.6049963794351919,0.5986330567193255
bi_gru_1.6kvocab_8,bi_gru,1600,115,True,50,glove,glove.6B.50d,0.908108,0.67490226,1.3067812,0.5744306,1.1263304,0.60122126,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.6032119150898801,0.5337894814394374,0.6032119150898801,0.6144034030180265,0.6028240405503259,0.5746826356347957
bi_gru_1.6kvocab_9,bi_gru,1600,115,True,50,glove,glove.6B.50d,0.9119382,0.6741513,1.2997924,0.5806133,1.1375571,0.6012931,0.6020999275887038,0.6020999275887038,0.6020999275887038,0.5989221586330369,0.5672365114635273,0.5989221586330369,0.6230768213430505,0.6020999275887038,0.598481624936169
bi_gru_1.6kvocab_10,bi_gru,1600,115,True,50,glove,glove.6B.50d,0.9089919,0.6744811,1.2793554,0.5838111,1.1123683,0.6121408,0.612237509051412,0.612237509051412,0.612237509051412,0.5932601456853731,0.5569761999684967,0.5932601456853731,0.6146913397236895,0.612237509051412,0.5943016889143761
cnn_100vocab_1,cnn,100,115,True,50,glove,glove.6B.50d,1.1270466,0.6054481,1.2714654,0.56361,1.1739584,0.5854167,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5511192143039737,0.5193705869226345,0.5511192143039737,0.5898198472050663,0.5868935553946416,0.5669427390028021
cnn_100vocab_2,cnn,100,115,True,50,glove,glove.6B.50d,1.1201828,0.60838926,1.282125,0.5658517,1.2244052,0.5822557,0.5829109341057205,0.5829109341057205,0.5829109341057205,0.5658163413732269,0.5151307751311437,0.5658163413732269,0.5921178407543841,0.5829109341057205,0.5641766379927706
