'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
cnn_seq=50_voc=800_5,cnn,800,50,True,50,glove,glove.6B.50d,1.0022575,0.64543396,1.3125887,0.57105434,1.1873224,0.5956178,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.6496955458462549,0.5276203712998263,0.6496955458462549,0.6257266876203623,0.5955829109341058,0.5724947475729377
cnn_seq=50_voc=800_6,cnn,800,50,True,50,glove,glove.6B.50d,1.002321,0.6454726,1.2971259,0.573732,1.1587708,0.59734195,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.5791004818277404,0.5355786708878203,0.5791004818277404,0.5948699549816338,0.5981173062997828,0.5778174283151097
cnn_seq=50_voc=800_7,cnn,800,50,True,50,glove,glove.6B.50d,1.0115211,0.64245147,1.2838136,0.57506526,1.1927551,0.5862069,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.593027730565333,0.5239179026677234,0.593027730565333,0.6025339453885932,0.5868935553946416,0.5652611607684345
cnn_seq=50_voc=800_8,cnn,800,50,True,50,glove,glove.6B.50d,1.0014454,0.64481246,1.2759882,0.5774988,1.1829802,0.5873563,0.5872556118754526,0.5872556118754526,0.5872556118754526,0.5603883330042687,0.5315432449897277,0.5603883330042687,0.591930571163294,0.5872556118754526,0.5719248407359633
cnn_seq=50_voc=800_9,cnn,800,50,True,50,glove,glove.6B.50d,1.005473,0.6450187,1.2893895,0.5715801,1.1800535,0.5869971,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5657739922525055,0.5305804331245024,0.5657739922525055,0.5907263107675703,0.5868935553946416,0.5670646368183739
cnn_seq=50_voc=800_10,cnn,800,50,True,50,glove,glove.6B.50d,1.008368,0.64471686,1.3034992,0.57596135,1.1816741,0.5844109,0.5850832729905865,0.5850832729905865,0.5850832729905865,0.5436389512947992,0.5183715877571274,0.5436389512947992,0.575141190908924,0.5850832729905865,0.5546303985269129
text_cnn_seq=50_voc=800_1,text_cnn,800,50,True,50,glove,glove.6B.50d,1.1461031,0.600724,1.257962,0.56140816,1.1380426,0.59166664,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5659288477647095,0.5227017246341862,0.5659288477647095,0.5962754075082183,0.5916002896451846,0.5671629042009699
text_cnn_seq=50_voc=800_2,text_cnn,800,50,True,50,glove,glove.6B.50d,1.1478577,0.6014152,1.267134,0.56268734,1.1231276,0.594181,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.5504735654616142,0.5325442887377968,0.5504735654616142,0.5819984408436013,0.5941346850108616,0.5727444276127307
text_cnn_seq=50_voc=800_3,text_cnn,800,50,True,50,glove,glove.6B.50d,1.1426421,0.60326546,1.2598947,0.56522024,1.117953,0.5948994,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5622320850865847,0.5249397953695516,0.5622320850865847,0.5854811301832441,0.5948587979724838,0.5708745237079884
text_cnn_seq=50_voc=800_4,text_cnn,800,50,True,50,glove,glove.6B.50d,1.137381,0.6040938,1.2569598,0.56459266,1.1342432,0.5959052,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.5925176209318502,0.5310188790838092,0.5925176209318502,0.6036420666826111,0.5966690803765388,0.5754718261357451
text_cnn_seq=50_voc=800_5,text_cnn,800,50,True,50,glove,glove.6B.50d,1.1395646,0.60396296,1.2646394,0.5651789,1.1326369,0.59346265,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5653338059954026,0.521323745470529,0.5653338059954026,0.5846745199098707,0.5934105720492396,0.5660429026177082
text_cnn_seq=50_voc=800_6,text_cnn,800,50,True,50,glove,glove.6B.50d,1.1414942,0.6032852,1.2557812,0.56409115,1.1305915,0.5944684,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5810461592203008,0.5238829182616721,0.5810461592203008,0.6014679167719563,0.5952208544532948,0.5745634899872032
text_cnn_seq=50_voc=800_7,text_cnn,800,50,True,50,glove,glove.6B.50d,1.1485958,0.60021645,1.2590752,0.5642803,1.1578958,0.5844109,0.5850832729905865,0.5850832729905865,0.5850832729905865,0.5558329783868773,0.513254715965895,0.5558329783868773,0.5832119234475027,0.5850832729905865,0.557012966534305
text_cnn_seq=50_voc=800_8,text_cnn,800,50,True,50,glove,glove.6B.50d,1.1361573,0.60454637,1.2624013,0.5604814,1.1277845,0.59454024,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5898701780996258,0.5121857086010424,0.5898701780996258,0.6004065321423838,0.5944967414916728,0.574652012879585
text_cnn_seq=50_voc=800_9,text_cnn,800,50,True,50,glove,glove.6B.50d,1.1432059,0.60237527,1.2584076,0.56131434,1.11857,0.59087646,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5663468779340677,0.5207657280165381,0.5663468779340677,0.586160614999169,0.5916002896451846,0.5696572082545901
text_cnn_seq=50_voc=800_10,text_cnn,800,50,True,50,glove,glove.6B.50d,1.1504607,0.5996228,1.2663283,0.5609398,1.1569773,0.5851293,0.5858073859522085,0.5858073859522085,0.5858073859522085,0.5625275457036164,0.5289303939225863,0.5625275457036164,0.5984084288123399,0.5858073859522085,0.5740180029863279
dcnn_seq=50_voc=800_1,dcnn,800,50,True,50,glove,glove.6B.50d,1.1842124,0.58833313,1.274519,0.5633164,1.1696773,0.5887213,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.5713559207589015,0.5170445185089322,0.5713559207589015,0.599244216859146,0.5894279507603186,0.5696501169271051
dcnn_seq=50_voc=800_2,dcnn,800,50,True,50,glove,glove.6B.50d,1.1641269,0.5960778,1.2675899,0.5622842,1.1805108,0.5774425,0.5796524257784215,0.5796524257784215,0.5796524257784215,0.5542370412557093,0.5033833558551449,0.5542370412557093,0.5805415482909034,0.5796524257784215,0.5472662326802071
dcnn_seq=50_voc=800_3,dcnn,800,50,True,50,glove,glove.6B.50d,1.1805339,0.59005576,1.264699,0.5630403,1.1718905,0.5826868,0.5825488776249095,0.5825488776249095,0.5825488776249095,0.5734843943204969,0.5201707234095234,0.5734843943204969,0.6091457150371029,0.5825488776249095,0.5690466155530227
dcnn_seq=50_voc=800_4,dcnn,800,50,True,50,glove,glove.6B.50d,1.1864249,0.58984613,1.2885116,0.55834794,1.1732975,0.5891523,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5674535768579345,0.5181698418614922,0.5674535768579345,0.595090381416128,0.5890658942795076,0.5696620660896454
dcnn_seq=50_voc=800_5,dcnn,800,50,True,50,glove,glove.6B.50d,1.1793008,0.59254104,1.2970577,0.5554725,1.1747392,0.5829023,0.5843591600289645,0.5843591600289645,0.5843591600289645,0.5843845285764252,0.5111187091474255,0.5843845285764252,0.6031069701791315,0.5843591600289645,0.5608548181426086
dcnn_seq=50_voc=800_6,dcnn,800,50,True,50,glove,glove.6B.50d,1.1862128,0.5895333,1.2732815,0.5620682,1.1529528,0.59770113,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5849469104373913,0.5257283744299205,0.5849469104373913,0.6011788331602247,0.5984793627805938,0.5793444023006203
dcnn_seq=50_voc=800_7,dcnn,800,50,True,50,glove,glove.6B.50d,1.1681219,0.594687,1.2765683,0.56369597,1.1495466,0.6012931,0.6020999275887038,0.6020999275887038,0.6020999275887038,0.5851488698812536,0.5257606337620387,0.5851488698812536,0.6060278821828399,0.6020999275887038,0.5766448615231137
dcnn_seq=50_voc=800_8,dcnn,800,50,True,50,glove,glove.6B.50d,1.1672606,0.5966728,1.2885317,0.5590046,1.1791,0.5891523,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5459157451045973,0.5097278611426169,0.5459157451045973,0.5792202152213356,0.5890658942795076,0.5619196506082221
dcnn_seq=50_voc=800_9,dcnn,800,50,True,50,glove,glove.6B.50d,1.1733094,0.59147584,1.2712284,0.56213146,1.1557148,0.5887213,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.569361390833894,0.5263826721795836,0.569361390833894,0.6028382833834304,0.5894279507603186,0.5741923814209466
dcnn_seq=50_voc=800_10,dcnn,800,50,True,50,glove,glove.6B.50d,1.1777194,0.59284085,1.2797229,0.5611724,1.1877596,0.58369255,0.5843591600289645,0.5843591600289645,0.5843591600289645,0.5729035673131239,0.517005458813283,0.5729035673131239,0.5936605045830003,0.5843591600289645,0.5626486562870802
rcnn_seq=50_voc=800_1,rcnn,800,50,True,50,glove,glove.6B.50d,0.9573511,0.6611838,1.2655988,0.5793352,1.1454679,0.5944684,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5826376732466109,0.5548008541107337,0.5826376732466109,0.6120220095826278,0.5952208544532948,0.5909964386523181
rcnn_seq=50_voc=800_2,rcnn,800,50,True,50,glove,glove.6B.50d,0.93531656,0.66728926,1.2940924,0.576408,1.1287503,0.60596263,0.6068066618392469,0.6068066618392469,0.6068066618392469,0.5923217804401818,0.5545124652123828,0.5923217804401818,0.61315670954203,0.6068066618392469,0.5943909702938689
rcnn_seq=50_voc=800_3,rcnn,800,50,True,50,glove,glove.6B.50d,0.96187776,0.65767676,1.2713114,0.5801841,1.1426928,0.58843386,0.5883417813178856,0.5883417813178856,0.5883417813178856,0.585537066849346,0.5342400923525498,0.585537066849346,0.6074537287525091,0.5883417813178856,0.579935436199453
rcnn_seq=50_voc=800_4,rcnn,800,50,True,50,glove,glove.6B.50d,0.9481905,0.66349876,1.2743948,0.5776388,1.1394856,0.59841955,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.590065800035728,0.5532422885391939,0.590065800035728,0.6123307209468103,0.5992034757422158,0.5913119607784182
rcnn_seq=50_voc=800_5,rcnn,800,50,True,50,glove,glove.6B.50d,0.9527736,0.6620346,1.269617,0.57764715,1.1602105,0.60172415,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5795658217355455,0.5304630873559467,0.5795658217355455,0.6035304589169643,0.6017378711078928,0.5810600245337554
rcnn_seq=50_voc=800_6,rcnn,800,50,True,50,glove,glove.6B.50d,0.94593984,0.6632918,1.2751864,0.58208793,1.1457986,0.5987787,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.5966931177320745,0.5403946840196953,0.5966931177320745,0.6139883019138364,0.5995655322230268,0.5842847020144328
rcnn_seq=50_voc=800_7,rcnn,800,50,True,50,glove,glove.6B.50d,0.9523105,0.66219074,1.2600654,0.5833511,1.1543491,0.5984914,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5789473515469284,0.5440732191512442,0.5789473515469284,0.6076602251222024,0.5984793627805938,0.5841001952282299
rcnn_seq=50_voc=800_8,rcnn,800,50,True,50,glove,glove.6B.50d,0.95179105,0.6606267,1.265121,0.5791819,1.1576016,0.5959052,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.5899664887964556,0.5383446288537602,0.5899664887964556,0.6090218582458498,0.5966690803765388,0.5867590586305534
rcnn_seq=50_voc=800_9,rcnn,800,50,True,50,glove,glove.6B.50d,0.9419451,0.66485023,1.288621,0.5819123,1.1534462,0.59956896,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.5796526120669024,0.5430985273806122,0.5796526120669024,0.608905093601904,0.5995655322230268,0.5861464999126196
rcnn_seq=50_voc=800_10,rcnn,800,50,True,50,glove,glove.6B.50d,0.954601,0.66178346,1.2696626,0.5787571,1.159377,0.5930316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5811005110021312,0.5504786464332138,0.5811005110021312,0.6122134090096149,0.5937726285300506,0.5872725018130195
lstm_seq=50_voc=800_1,lstm,800,50,True,50,glove,glove.6B.50d,1.124922,0.60696644,1.245834,0.5725112,1.186593,0.6002155,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.6031191244115247,0.5454575599099857,0.6031191244115247,0.6234150859967887,0.6010137581462708,0.5921704320553226
lstm_seq=50_voc=800_2,lstm,800,50,True,50,glove,glove.6B.50d,1.1304659,0.6079455,1.2623199,0.5703935,1.1337558,0.5930316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5956659683645883,0.5522216386131332,0.5956659683645883,0.6190356686665601,0.5937726285300506,0.5905244503057566
lstm_seq=50_voc=800_3,lstm,800,50,True,50,glove,glove.6B.50d,1.1200434,0.6089475,1.2465535,0.57067275,1.1875682,0.59806037,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5879239549235504,0.551215151327018,0.5879239549235504,0.6142402275236151,0.5988414192614048,0.593059028023836
lstm_seq=50_voc=800_4,lstm,800,50,True,50,glove,glove.6B.50d,1.1220711,0.6076679,1.2472268,0.5721807,1.157198,0.59734195,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.5812456151503547,0.5401823606963897,0.5812456151503547,0.6044768795632572,0.5981173062997828,0.5821501371706609
lstm_seq=50_voc=800_5,lstm,800,50,True,50,glove,glove.6B.50d,1.1264439,0.60675144,1.2461084,0.5700262,1.1361078,0.6002873,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.5977147978089056,0.5391177358884065,0.5977147978089056,0.6172831509127112,0.6002896451846488,0.5871926277708952
lstm_seq=50_voc=800_6,lstm,800,50,True,50,glove,glove.6B.50d,1.1322396,0.6054155,1.2543305,0.56982917,1.1512828,0.60452586,0.6053584359160029,0.6053584359160029,0.6053584359160029,0.593696111916537,0.544290226892713,0.593696111916537,0.6142233875449943,0.6053584359160029,0.5873330448154599
lstm_seq=50_voc=800_7,lstm,800,50,True,50,glove,glove.6B.50d,1.1326221,0.6052309,1.2506105,0.5706733,1.1799253,0.6013649,0.6013758146270818,0.6013758146270818,0.6013758146270818,0.5773306225793309,0.5463828405781731,0.5773306225793309,0.608943527196927,0.6013758146270818,0.5847515033986319
lstm_seq=50_voc=800_8,lstm,800,50,True,50,glove,glove.6B.50d,1.1208384,0.6099883,1.2445772,0.57324654,1.1526442,0.60775864,0.6086169442433019,0.6086169442433019,0.6086169442433019,0.5891484377550319,0.5499886270543136,0.5891484377550319,0.6134449948386069,0.6086169442433019,0.5940881300407882
lstm_seq=50_voc=800_9,lstm,800,50,True,50,glove,glove.6B.50d,1.1224653,0.608324,1.2611018,0.56962484,1.1588868,0.5806753,0.5829109341057205,0.5829109341057205,0.5829109341057205,0.5860909415437242,0.535521829537523,0.5860909415437242,0.6089829258241473,0.5829109341057205,0.5718457278461759
lstm_seq=50_voc=800_10,lstm,800,50,True,50,glove,glove.6B.50d,1.1248603,0.6071728,1.257017,0.56926066,1.1445128,0.6067529,0.6068066618392469,0.6068066618392469,0.6068066618392469,0.6014315499761144,0.551136818169922,0.6014315499761144,0.625976467022939,0.6068066618392469,0.5986147443343799
bi_lstm_seq=50_voc=800_1,bi_lstm,800,50,True,50,glove,glove.6B.50d,1.1126473,0.61054,1.28395,0.5639564,1.2252978,0.59841955,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5768509513553334,0.5394846935632951,0.5768509513553334,0.6015454813596594,0.5992034757422158,0.5842957516133138
bi_lstm_seq=50_voc=800_2,bi_lstm,800,50,True,50,glove,glove.6B.50d,1.0901937,0.617655,1.2724805,0.5691322,1.245214,0.5854885,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.559017572650357,0.5398770937010389,0.559017572650357,0.5911878033718826,0.5861694424330196,0.5732774610757498
bi_lstm_seq=50_voc=800_3,bi_lstm,800,50,True,50,glove,glove.6B.50d,1.103221,0.6134688,1.2763617,0.5627435,1.1857281,0.59734195,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.592671703488591,0.5395087695055102,0.592671703488591,0.6115720263016006,0.5981173062997828,0.5844893577107604
bi_lstm_seq=50_voc=800_4,bi_lstm,800,50,True,50,glove,glove.6B.50d,1.0977086,0.6157804,1.2821734,0.56369853,1.2217194,0.6002155,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.5971682458856098,0.5422780806114486,0.5971682458856098,0.6160121892181084,0.6010137581462708,0.5904091807356264
bi_lstm_seq=50_voc=800_5,bi_lstm,800,50,True,50,glove,glove.6B.50d,1.0927299,0.61723906,1.2703012,0.56847775,1.2350489,0.59727013,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5841326783230344,0.5501727411821155,0.5841326783230344,0.6180383982528598,0.5988414192614048,0.5882974297243401
bi_lstm_seq=50_voc=800_6,bi_lstm,800,50,True,50,glove,glove.6B.50d,1.0873276,0.6190153,1.2737536,0.5639421,1.209569,0.58477014,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5751390990165178,0.5217028091857391,0.5751390990165178,0.6014180124386742,0.5854453294713975,0.5753545700483759
bi_lstm_seq=50_voc=800_7,bi_lstm,800,50,True,50,glove,glove.6B.50d,1.0895921,0.61834574,1.2698499,0.57048976,1.1948124,0.58692527,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5494101676643073,0.525821694660666,0.5494101676643073,0.5839875766737664,0.5876176683562636,0.5657445564708554
bi_lstm_seq=50_voc=800_8,bi_lstm,800,50,True,50,glove,glove.6B.50d,1.108215,0.6112143,1.2962737,0.5586882,1.2002754,0.5956178,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.569943507301033,0.5380280493985462,0.569943507301033,0.5992458360224069,0.5955829109341058,0.5806436450657296
bi_lstm_seq=50_voc=800_9,bi_lstm,800,50,True,50,glove,glove.6B.50d,1.0914499,0.6168374,1.2717695,0.5691311,1.2265655,0.5826868,0.5825488776249095,0.5825488776249095,0.5825488776249095,0.5782581921712541,0.5347436922027541,0.5782581921712541,0.6109218915877412,0.5825488776249095,0.5736594874850025
bi_lstm_seq=50_voc=800_10,bi_lstm,800,50,True,50,glove,glove.6B.50d,1.0852293,0.6180506,1.2673633,0.57243127,1.1797279,0.59518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5832535675019459,0.5301780357134152,0.5832535675019459,0.6063534109100831,0.5959449674149168,0.5814021164754907
gru_seq=50_voc=800_1,gru,800,50,True,50,glove,glove.6B.50d,0.9539395,0.66273206,1.2235717,0.5877614,1.124715,0.6067529,0.6068066618392469,0.6068066618392469,0.6068066618392469,0.5833035762697457,0.5547483290378258,0.5833035762697457,0.6071851605965273,0.6068066618392469,0.5861816483729069
gru_seq=50_voc=800_2,gru,800,50,True,50,glove,glove.6B.50d,0.9489918,0.66303664,1.2520081,0.5892921,1.1075234,0.6121408,0.612237509051412,0.612237509051412,0.612237509051412,0.5951659247720101,0.5549452962335362,0.5951659247720101,0.6124128322184669,0.612237509051412,0.5918962513862056
gru_seq=50_voc=800_3,gru,800,50,True,50,glove,glove.6B.50d,0.9457395,0.6633766,1.22364,0.58743227,1.1259905,0.6042385,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.5871294672733656,0.5588648678550661,0.5871294672733656,0.6187374914805541,0.6042722664735699,0.5979448636376753
gru_seq=50_voc=800_4,gru,800,50,True,50,glove,glove.6B.50d,0.94992656,0.6631018,1.2291948,0.5878284,1.1208789,0.6056753,0.6057204923968139,0.6057204923968139,0.6057204923968139,0.5854687086553955,0.5533509124549741,0.5854687086553955,0.6086004621317389,0.6057204923968139,0.591157154945787
gru_seq=50_voc=800_5,gru,800,50,True,50,glove,glove.6B.50d,0.9467111,0.6646324,1.2307194,0.5850585,1.1258049,0.6002873,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.5884075179950322,0.5557744903967597,0.5884075179950322,0.619305300031132,0.6002896451846488,0.5896659914213935
gru_seq=50_voc=800_6,gru,800,50,True,50,glove,glove.6B.50d,0.9534921,0.6604789,1.2171707,0.58895904,1.1179423,0.6153017,0.6162201303403331,0.6162201303403331,0.6162201303403331,0.616055050412031,0.5597170235421255,0.616055050412031,0.6224635138982837,0.6162201303403331,0.6013800203283046
gru_seq=50_voc=800_7,gru,800,50,True,50,glove,glove.6B.50d,0.94972616,0.6631622,1.2441293,0.5855406,1.135754,0.6014368,0.6006517016654598,0.6006517016654598,0.6006517016654598,0.5756467385328995,0.5629918539914406,0.5756467385328995,0.6052749659744868,0.6006517016654598,0.5891688173723183
gru_seq=50_voc=800_8,gru,800,50,True,50,glove,glove.6B.50d,0.9471335,0.6614131,1.2331535,0.58299077,1.1385294,0.6009339,0.6017378711078928,0.6017378711078928,0.6017378711078928,0.5872909467702003,0.5373159965871118,0.5872909467702003,0.6066022983379605,0.6017378711078928,0.5839018233828827
gru_seq=50_voc=800_9,gru,800,50,True,50,glove,glove.6B.50d,0.9527837,0.6611132,1.2433465,0.5789658,1.1306881,0.6096264,0.6097031136857349,0.6097031136857349,0.6097031136857349,0.6088285737345808,0.5617601268633678,0.6088285737345808,0.6308329176490025,0.6097031136857349,0.5967544110064751
gru_seq=50_voc=800_10,gru,800,50,True,50,glove,glove.6B.50d,0.9568934,0.65935934,1.2364557,0.58490276,1.115822,0.6114224,0.61151339608979,0.61151339608979,0.61151339608979,0.6069276708005515,0.5661915890741219,0.6069276708005515,0.6250776605016742,0.61151339608979,0.6009513681509315
bi_gru_seq=50_voc=800_1,bi_gru,800,50,True,50,glove,glove.6B.50d,0.92056924,0.67148215,1.2777854,0.5839485,1.120421,0.6135057,0.6144098479362781,0.6144098479362781,0.6144098479362781,0.6031771120692152,0.5639303405240274,0.6031771120692152,0.6246183225880506,0.6144098479362781,0.6038558780168342
bi_gru_seq=50_voc=800_2,bi_gru,800,50,True,50,glove,glove.6B.50d,0.911944,0.6740148,1.2887459,0.58286154,1.110841,0.61321837,0.6133236784938451,0.6133236784938451,0.6133236784938451,0.6031058105797491,0.5496963698043015,0.6031058105797491,0.6152372378148918,0.6133236784938451,0.5905278903691531
bi_gru_seq=50_voc=800_3,bi_gru,800,50,True,50,glove,glove.6B.50d,0.9182267,0.67312807,1.2808522,0.58656883,1.1167743,0.61817527,0.6191165821868212,0.6191165821868212,0.6191165821868212,0.6253556562315298,0.5576507403891038,0.6253556562315298,0.6282140762587879,0.6191165821868212,0.6024971945368935
bi_gru_seq=50_voc=800_4,bi_gru,800,50,True,50,glove,glove.6B.50d,0.91113913,0.67491376,1.2817683,0.5808986,1.1319745,0.593319,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5947921127138314,0.5494506731021692,0.5947921127138314,0.6183089295011883,0.5948587979724838,0.5853946876024958
bi_gru_seq=50_voc=800_5,bi_gru,800,50,True,50,glove,glove.6B.50d,0.91308373,0.67467165,1.2760944,0.5886216,1.1348307,0.6,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5947917796149593,0.5588243909859226,0.5947917796149593,0.6202146962954845,0.5992034757422158,0.5904075356976239
bi_gru_seq=50_voc=800_6,bi_gru,800,50,True,50,glove,glove.6B.50d,0.9254082,0.67063135,1.2577533,0.58696693,1.1281451,0.5965517,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.583739756610216,0.5411046913919016,0.583739756610216,0.6085223097945021,0.5981173062997828,0.5753877280326352
bi_gru_seq=50_voc=800_7,bi_gru,800,50,True,50,glove,glove.6B.50d,0.91692287,0.67278826,1.2878268,0.5847648,1.120893,0.6118535,0.611151339608979,0.611151339608979,0.611151339608979,0.6084396910203197,0.5590651477571943,0.6084396910203197,0.612196780071748,0.611151339608979,0.5846732564151235
bi_gru_seq=50_voc=800_8,bi_gru,800,50,True,50,glove,glove.6B.50d,0.9115133,0.67389476,1.2876524,0.5827331,1.1136734,0.6038793,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5975518380876322,0.5535614958876232,0.5975518380876322,0.6173347767718887,0.6039102099927589,0.5949924221690878
bi_gru_seq=50_voc=800_9,bi_gru,800,50,True,50,glove,glove.6B.50d,0.9173682,0.67403865,1.2765145,0.584734,1.1160493,0.6024425,0.6024619840695149,0.6024619840695149,0.6024619840695149,0.5936310558216944,0.5520916432435578,0.5936310558216944,0.6174904215318195,0.6024619840695149,0.5896096294155578
bi_gru_seq=50_voc=800_10,bi_gru,800,50,True,50,glove,glove.6B.50d,0.9159049,0.6731702,1.2598536,0.5875407,1.1059997,0.6056753,0.6057204923968139,0.6057204923968139,0.6057204923968139,0.6002380389795442,0.5565972075260489,0.6002380389795442,0.6169684990092977,0.6057204923968139,0.5940975697812918
cnn_seq=25_voc=400_1,cnn,400,25,True,50,glove,glove.6B.50d,1.030376,0.63551277,1.2555009,0.57338464,1.1901252,0.58922416,0.5883417813178856,0.5883417813178856,0.5883417813178856,0.5899554872581169,0.5412010490048242,0.5899554872581169,0.6090619059943743,0.5883417813178856,0.5765166376027571
cnn_seq=25_voc=400_2,cnn,400,25,True,50,glove,glove.6B.50d,1.0284126,0.6373548,1.2557089,0.5770877,1.2016565,0.5920258,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5725940971343688,0.5301388337965516,0.5725940971343688,0.5955025540863436,0.5919623461259956,0.5717772072535704
cnn_seq=25_voc=400_3,cnn,400,25,True,50,glove,glove.6B.50d,1.0361339,0.63273245,1.2606993,0.57616657,1.1939049,0.59195405,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.5923740873221366,0.5317760445670524,0.5923740873221366,0.6099953076112311,0.5926864590876176,0.5808990082052483
cnn_seq=25_voc=400_4,cnn,400,25,True,50,glove,glove.6B.50d,1.0419388,0.63218087,1.2761686,0.57517326,1.1806842,0.59231323,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.540909025079529,0.5175862684448164,0.540909025079529,0.5729599620132231,0.5930485155684286,0.5679251627227982
cnn_seq=25_voc=400_5,cnn,400,25,True,50,glove,glove.6B.50d,1.0344507,0.6337596,1.2589959,0.5786425,1.1653498,0.59231323,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5823343819647194,0.5286634550971644,0.5823343819647194,0.5948502369961437,0.5930485155684286,0.5670417839402764
cnn_seq=25_voc=400_6,cnn,400,25,True,50,glove,glove.6B.50d,1.0377246,0.6342468,1.2787365,0.57631296,1.1865836,0.58857757,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5727259214541155,0.5193289401845216,0.5727259214541155,0.5958676418925609,0.5908761766835626,0.5589617348703048
cnn_seq=25_voc=400_7,cnn,400,25,True,50,glove,glove.6B.50d,1.0361787,0.6350568,1.2694485,0.5787316,1.1656901,0.59626436,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5722944125137839,0.5293880527125773,0.5722944125137839,0.6055248426663495,0.5970311368573498,0.5746391806540512
cnn_seq=25_voc=400_8,cnn,400,25,True,50,glove,glove.6B.50d,1.0303,0.63571155,1.2461725,0.58117574,1.1658767,0.5952586,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5721494544842689,0.5364855415453434,0.5721494544842689,0.5961333069104653,0.5952208544532948,0.5777255429706069
cnn_seq=25_voc=400_9,cnn,400,25,True,50,glove,glove.6B.50d,1.0414412,0.631423,1.2593151,0.57924014,1.184346,0.5858477,0.5865314989138306,0.5865314989138306,0.5865314989138306,0.5727764308378408,0.5238393343804878,0.5727764308378408,0.5900842672465143,0.5865314989138306,0.5645629060329266
cnn_seq=25_voc=400_10,cnn,400,25,True,50,glove,glove.6B.50d,1.0351547,0.63397056,1.2528616,0.5755857,1.1926543,0.59274423,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.5573977543509364,0.533055916286588,0.5573977543509364,0.596407817846283,0.5926864590876176,0.5730540084638482
text_cnn_seq=25_voc=400_1,text_cnn,400,25,True,50,glove,glove.6B.50d,1.1400378,0.60267514,1.263951,0.56336826,1.128884,0.59770113,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.581840250316429,0.5208873933408772,0.581840250316429,0.5945591537904756,0.5984793627805938,0.5695069141307841
