index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
53,cnn,600,115,True,50,glove,glove.6B.50d,1.0129714,64.08218000000001,1.2706248,57.679915,1.1531112,58.548849999999995,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.5708081399845439,0.5141024341186456,0.5708081399845439,0.593036278850666,0.5861694424330196,0.5710409614527548
54,cnn,600,115,True,50,glove,glove.6B.50d,1.0088059,64.26835,1.2682719,57.71031,1.1886573999999999,59.058904999999996,0.5905141202027516,0.5905141202027516,0.5905141202027516,0.5721450950857847,0.5261468294458873,0.5721450950857847,0.5989795647313554,0.5905141202027516,0.5723587330348135
55,cnn,600,115,True,50,glove,glove.6B.50d,1.0092238000000002,64.26088000000001,1.2744123,57.73716999999999,1.1474925,59.698280000000004,0.5977552498189718,0.5977552498189718,0.5977552498189718,0.5856516927431247,0.5326462697825132,0.5856516927431247,0.5994689936457515,0.5977552498189718,0.5783739591760875
56,cnn,600,115,True,50,glove,glove.6B.50d,1.0136631999999999,64.13441999999999,1.2786036,57.707910000000005,1.1930952,59.15948000000001,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5759617232068984,0.5347252816717006,0.5759617232068984,0.605606904987513,0.5923244026068066,0.5735456091325288
57,cnn,600,115,True,50,glove,glove.6B.50d,1.005168,64.38781999999999,1.2836729,57.359930000000006,1.1871021000000002,58.663790000000006,0.5865314989138306,0.5865314989138306,0.5865314989138306,0.5763408977440565,0.5228738490754065,0.5763408977440565,0.5978295374001731,0.5865314989138306,0.5740819116593066
58,cnn,600,115,True,50,glove,glove.6B.50d,1.0117203000000001,64.14785400000001,1.2709886000000001,58.08983,1.2020363,58.369254999999995,0.5843591600289645,0.5843591600289645,0.5843591600289645,0.5600053959793629,0.5292108354826425,0.5600053959793629,0.5920121872632548,0.5843591600289645,0.5705257717141659
59,cnn,600,115,True,50,glove,glove.6B.50d,1.0228959999999998,63.88223000000001,1.2754409,57.873124,1.1552569,58.987069999999996,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5642350610769445,0.5221526009361753,0.5642350610769445,0.5931840228586814,0.5897900072411296,0.5709785817782953
60,cnn,700,115,True,50,glove,glove.6B.50d,1.0117828000000002,64.23367,1.2919419,57.888085000000004,1.1692147,59.59051999999999,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.5724900742761088,0.5267902095410666,0.5724900742761088,0.5928639071401124,0.5966690803765388,0.5737812502203707
61,cnn,700,115,True,50,glove,glove.6B.50d,1.011506,64.255244,1.2773484,57.257456,1.1843270000000001,59.41092,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5635309511237525,0.5358142426092987,0.5635309511237525,0.5965564323534234,0.5948587979724838,0.5760699240702747
62,cnn,700,115,True,50,glove,glove.6B.50d,1.0037277,64.41516,1.2812101,57.59468000000001,1.1509358,59.885055,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5959623028397801,0.5415252622347041,0.5959623028397801,0.6070805037690888,0.5988414192614048,0.5791905844255725
63,cnn,700,115,True,50,glove,glove.6B.50d,0.99798787,64.536947,1.2782195,57.749753999999996,1.1572989,59.489940000000004,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5645606250970463,0.5321755603235069,0.5645606250970463,0.5931940661783125,0.5948587979724838,0.5720258902795388
64,cnn,700,115,True,50,glove,glove.6B.50d,1.0015385,64.68526,1.2814183000000001,57.72427,1.16569,59.439659999999996,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.6087901118010626,0.5271299566854681,0.6087901118010626,0.6114712933816062,0.5959449674149168,0.5676744316158799
65,cnn,700,115,True,50,glove,glove.6B.50d,1.0079836,64.39101,1.2888699,57.724184,1.1857058,59.130746,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5614879652840173,0.5296344389261436,0.5614879652840173,0.5888506031004074,0.5912382331643736,0.5699412446791357
66,cnn,700,115,True,50,glove,glove.6B.50d,1.0090798,64.146894,1.3012618999999999,57.500136000000005,1.1779075,59.130746,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.56999167886776,0.5219835320242444,0.56999167886776,0.5932340787442534,0.5912382331643736,0.5730042508254383
67,cnn,700,115,True,50,glove,glove.6B.50d,1.0105469999999999,64.23449000000001,1.2945299,57.55996999999999,1.1844668,58.987069999999996,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5641532118574472,0.5323798542967936,0.5641532118574472,0.5867514273432588,0.5897900072411296,0.5690367076711136
68,cnn,700,115,True,50,glove,glove.6B.50d,1.002198,64.59143,1.2804837,57.885456000000005,1.1524278000000001,60.12930999999999,0.6020999275887038,0.6020999275887038,0.6020999275887038,0.5798123798104755,0.5414009407042218,0.5798123798104755,0.6062100253570238,0.6020999275887038,0.5831620582173132
69,cnn,700,115,True,50,glove,glove.6B.50d,1.0047011000000001,64.34698,1.2775941000000002,57.944399999999995,1.1732858,59.274423,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.578797151322464,0.5190842606052034,0.578797151322464,0.5989105505436689,0.5926864590876176,0.5715404258948407
70,cnn,800,115,True,50,glove,glove.6B.50d,1.0033623999999999,64.4324,1.3097636000000001,57.272106,1.1952776000000003,59.626436000000005,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5731923443441852,0.5337362440652146,0.5731923443441852,0.6018515033066666,0.5970311368573498,0.5768174851325251
71,cnn,800,115,True,50,glove,glove.6B.50d,0.99152654,64.63668299999999,1.3114659,57.027966,1.1967671999999998,58.132183999999995,0.5803765387400435,0.5803765387400435,0.5803765387400435,0.5945871252412048,0.5306936764232025,0.5945871252412048,0.6016862255976436,0.5803765387400435,0.5665920513393331
72,cnn,800,115,True,50,glove,glove.6B.50d,1.0041556,64.31054499999999,1.2923132,57.41919,1.188216,58.002880000000005,0.5814627081824765,0.5814627081824765,0.5814627081824765,0.5689067923576601,0.5170004997865516,0.5689067923576601,0.5901188473323474,0.5814627081824765,0.5600138183516136
73,cnn,800,115,True,50,glove,glove.6B.50d,1.0041848,64.40885,1.2911044,57.60892,1.1881802,57.104886,0.5724112961622013,0.5724112961622013,0.5724112961622013,0.5614476197218837,0.5185938547327567,0.5614476197218837,0.592483102739398,0.5724112961622013,0.556103488798231
74,cnn,800,115,True,50,glove,glove.6B.50d,1.0039495999999999,64.5187,1.270198,57.85914000000001,1.1788802999999999,59.489940000000004,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5806276858216974,0.5424201444634341,0.5806276858216974,0.6048997188959024,0.5948587979724838,0.5766404254961695
75,cnn,800,115,True,50,glove,glove.6B.50d,1.0054874,64.35811,1.286893,57.41385,1.1590135,59.195405,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.5573515545573671,0.5319152218610995,0.5573515545573671,0.5927073573686398,0.5926864590876176,0.5697292073125522
76,cnn,800,115,True,50,glove,glove.6B.50d,0.99872774,64.582616,1.2777243999999999,57.67285,1.153779,59.669536,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.5582711383765799,0.5330429241182352,0.5582711383765799,0.5821699073840488,0.5966690803765388,0.5711072257164898
77,cnn,800,115,True,50,glove,glove.6B.50d,0.9975360999999999,64.731395,1.2761884,57.82545999999999,1.1768415,59.518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5831050442590145,0.5363802995769938,0.5831050442590145,0.6042687799890696,0.5959449674149168,0.5796906395700475
78,cnn,800,115,True,50,glove,glove.6B.50d,1.0000210999999999,64.4404,1.3161658,57.037586,1.1687758999999998,59.17385000000001,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5693593522392305,0.5342035323770907,0.5693593522392305,0.5879112970608964,0.5908761766835626,0.5645681037943018
79,cnn,800,115,True,50,glove,glove.6B.50d,1.00379,64.42528,1.2749087,57.69595000000001,1.1711278999999999,57.966954,0.5811006517016655,0.5811006517016655,0.5811006517016655,0.5674516809989457,0.515629062901221,0.5674516809989457,0.5886910093017083,0.5811006517016655,0.5536895994794225
80,cnn,900,115,True,50,glove,glove.6B.50d,0.9987151,64.69388000000001,1.2849478,57.75444000000001,1.1767218000000002,59.123563999999995,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5550297551566081,0.5328686045954566,0.5550297551566081,0.5930913486449716,0.5919623461259956,0.5742457150247938
81,cnn,900,115,True,50,glove,glove.6B.50d,1.0037143,64.48518,1.2819011999999999,57.22855,1.1974316999999999,57.19109,0.5716871832005793,0.5716871832005793,0.5716871832005793,0.5576125590585244,0.5196640086754004,0.5576125590585244,0.6055202031289489,0.5716871832005793,0.5638143387119114
82,cnn,900,115,True,50,glove,glove.6B.50d,1.0083666,64.30600000000001,1.3099142,57.27396,1.1468128,58.843385999999995,0.5883417813178856,0.5883417813178856,0.5883417813178856,0.5713453403822922,0.5313992067093561,0.5713453403822922,0.591339594526235,0.5883417813178856,0.5635995527257233
83,cnn,900,115,True,50,glove,glove.6B.50d,1.0009205,64.441764,1.276482,57.642399999999995,1.2112851999999998,58.908045,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5786614558707742,0.5223781982640117,0.5786614558707742,0.5944264295265176,0.5897900072411296,0.5703470585418139
84,cnn,900,115,True,50,glove,glove.6B.50d,0.99224305,64.773804,1.2955952,57.96258399999999,1.1686056,58.728449999999995,0.5879797248370746,0.5879797248370746,0.5879797248370746,0.5476906790189021,0.5201736779234597,0.5476906790189021,0.570999467085588,0.5879797248370746,0.5638378903319511
85,cnn,900,115,True,50,glove,glove.6B.50d,1.0022832,64.445156,1.2747619,57.649826999999995,1.1692646,59.59051999999999,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.5817012386087356,0.5378531388350747,0.5817012386087356,0.5985125746680994,0.5966690803765388,0.5738008207164734
86,cnn,900,115,True,50,glove,glove.6B.50d,0.9950508,64.80093000000001,1.2958201999999999,57.63423399999999,1.1623233999999998,60.31609,0.6031860970311369,0.6031860970311369,0.6031860970311369,0.5629314284872938,0.5301629424789321,0.5629314284872938,0.5899696666515877,0.6031860970311369,0.5745030418438168
87,cnn,900,115,True,50,glove,glove.6B.50d,0.9945315999999998,64.779776,1.2933336000000002,57.29439000000001,1.1670737,59.346264999999995,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5850648400570427,0.52421783779315,0.5850648400570427,0.5918994836122421,0.5934105720492396,0.5684799858537799
88,cnn,900,115,True,50,glove,glove.6B.50d,0.99867386,64.50777,1.2809141000000002,58.033350000000006,1.1698983,59.525859999999994,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5719250386969749,0.5250645144488154,0.5719250386969749,0.5956977907376544,0.5952208544532948,0.5702495956138551
89,cnn,900,115,True,50,glove,glove.6B.50d,0.9930088,64.75798999999999,1.2893842,57.41687399999999,1.1503803999999997,59.554595,0.5963070238957278,0.5963070238957278,0.5963070238957278,0.5900716670785011,0.5323384832349841,0.5900716670785011,0.6042879958963859,0.5963070238957278,0.5817775841863708
90,cnn,1000,115,True,50,glove,glove.6B.50d,0.9921996,64.78357,1.2957218000000001,57.596755,1.1505352,58.951145000000004,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.5609456471727948,0.5433144881856263,0.5609456471727948,0.5935058289346314,0.5894279507603186,0.5713710255743017
91,cnn,1000,115,True,50,glove,glove.6B.50d,0.9932310999999999,64.75181599999999,1.2881691000000002,57.73383000000001,1.1849128,58.477014000000004,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5722296358091936,0.5421772610430134,0.5722296358091936,0.60070900839739,0.5854453294713975,0.5774977844640468
92,cnn,1000,115,True,50,glove,glove.6B.50d,1.0040554,64.53979600000001,1.3023828000000002,57.61252,1.1977688999999998,58.37644000000001,0.5836350470673425,0.5836350470673425,0.5836350470673425,0.5498892321228502,0.523895044051331,0.5498892321228502,0.5746342999522523,0.5836350470673425,0.5563221606043373
93,cnn,1000,115,True,50,glove,glove.6B.50d,0.99776906,64.59394,1.2921956,57.175509999999996,1.1925013999999998,58.72126999999999,0.5887038377986966,0.5887038377986966,0.5887038377986966,0.5946253993680187,0.5208974844820851,0.5946253993680187,0.6047828080568152,0.5887038377986966,0.5632766255967593
