index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
20,cnn,1700,15,True,50,glove,glove.6B.50d,0.9998236999999999,64.49149000000001,1.3173458999999998,57.14891,1.1767572,58.692527000000005,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5551586544438812,0.5279031192120179,0.5551586544438812,0.5868403548757832,0.5876176683562636,0.5680363190197586
21,cnn,1700,15,True,50,glove,glove.6B.50d,0.9920872,64.85121000000001,1.3096723999999997,57.450753,1.2200065,58.16091999999999,0.5814627081824765,0.5814627081824765,0.5814627081824765,0.5635930635763912,0.5363594083051632,0.5635930635763912,0.5873431069744399,0.5814627081824765,0.5616702042650449
22,cnn,1700,15,True,50,glove,glove.6B.50d,0.9971218000000001,64.744556,1.3240809999999998,57.48084,1.1629292,59.698280000000004,0.5977552498189718,0.5977552498189718,0.5977552498189718,0.5742514957311932,0.5234645508902619,0.5742514957311932,0.5904352276769754,0.5977552498189718,0.5727182773543968
23,cnn,1700,15,True,50,glove,glove.6B.50d,1.0031174,64.50805000000001,1.3107204,57.420559999999995,1.2088999,58.189654000000004,0.5825488776249095,0.5825488776249095,0.5825488776249095,0.5769801301435269,0.5114534205957345,0.5769801301435269,0.5958777054595581,0.5825488776249095,0.565268254995223
24,cnn,1700,15,True,50,glove,glove.6B.50d,0.99482983,64.780927,1.3374108,57.034695,1.1757619,58.943963,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5510170133844821,0.5154531359653057,0.5510170133844821,0.5765706547460874,0.5901520637219406,0.5617460754468414
25,cnn,1700,15,True,50,glove,glove.6B.50d,0.99021095,64.66986,1.3191692,57.36209,1.1786486,58.520114,0.5850832729905865,0.5850832729905865,0.5850832729905865,0.5663600639537729,0.5262310383733751,0.5663600639537729,0.5868365958091105,0.5850832729905865,0.5635353213895907
26,cnn,1700,15,True,50,glove,glove.6B.50d,0.98836267,65.20428700000001,1.3086562,57.26194,1.2082926,57.097703,0.5731354091238233,0.5731354091238233,0.5731354091238233,0.5725228555278511,0.5133409356546824,0.5725228555278511,0.5916226939410847,0.5731354091238233,0.5478377071732706
27,cnn,1700,15,True,50,glove,glove.6B.50d,0.9956958,64.75982,1.3112321000000002,57.407224,1.190399,59.619254,0.5977552498189718,0.5977552498189718,0.5977552498189718,0.6112300158961864,0.5319105064467781,0.6112300158961864,0.6101693191397943,0.5977552498189718,0.5780520332325156
28,cnn,1700,15,True,50,glove,glove.6B.50d,0.9883360999999999,64.869595,1.3189458,56.725657,1.1891657,58.53448,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.574825972739807,0.5161440083363199,0.574825972739807,0.5925346568600607,0.5876176683562636,0.5729808457027744
29,cnn,1700,15,True,50,glove,glove.6B.50d,0.9932985999999999,64.761853,1.3172665000000001,57.05639,1.1933757999999999,57.859194,0.5800144822592325,0.5800144822592325,0.5800144822592325,0.5697161662853379,0.5226836875435411,0.5697161662853379,0.6027318651258288,0.5800144822592325,0.5609969084909381
